We have attempted to match the data in Sample_Data/REXS-Database/BEARINX_37_LKW-Planetengetriebe/bearinx_37_lkw-planetengetriebe_rexsj_1_3.rexsj to the data in Sample_Data/REXS-Database/BEARINX_37_LKW-Planetengetriebe/bearinx_37_lkw-planetengetriebe_rexsj_1_3_export.rexsj. 
149/149 components and 165/177 relations from the first data model were matched. 
149/155 components and 165/176 relations from the second data model were matched. 
 
 
The following matching of components and relations was poduced: 
Components are matched as follows: 
ID 	Type                                 	|	ID 	Type                                 
121   	ordered_assembly    	7    	67,assembly,rolling_bearing_row                  	102,part,rolling_element       	                                               	|	336   	ordered_assembly    	7    	67,assembly,rolling_bearing_row                   	271,part,rolling_element       	                                               
122   	ordered_assembly    	8    	67,assembly,rolling_bearing_row                  	103,part,rolling_element       	                                               	|	337   	ordered_assembly    	8    	67,assembly,rolling_bearing_row                   	272,part,rolling_element       	                                               
123   	ordered_assembly    	9    	67,assembly,rolling_bearing_row                  	104,part,rolling_element       	                                               	|	338   	ordered_assembly    	9    	67,assembly,rolling_bearing_row                   	273,part,rolling_element       	                                               
124   	ordered_assembly    	10   	67,assembly,rolling_bearing_row                  	105,part,rolling_element       	                                               	|	339   	ordered_assembly    	10   	67,assembly,rolling_bearing_row                   	274,part,rolling_element       	                                               
125   	ordered_assembly    	11   	67,assembly,rolling_bearing_row                  	106,part,rolling_element       	                                               	|	340   	ordered_assembly    	11   	67,assembly,rolling_bearing_row                   	275,part,rolling_element       	                                               
126   	ordered_assembly    	12   	67,assembly,rolling_bearing_row                  	107,part,rolling_element       	                                               	|	341   	ordered_assembly    	12   	67,assembly,rolling_bearing_row                   	276,part,rolling_element       	                                               
127   	ordered_assembly    	13   	67,assembly,rolling_bearing_row                  	108,part,rolling_element       	                                               	|	342   	ordered_assembly    	13   	67,assembly,rolling_bearing_row                   	277,part,rolling_element       	                                               
128   	ordered_assembly    	14   	67,assembly,rolling_bearing_row                  	109,part,rolling_element       	                                               	|	343   	ordered_assembly    	14   	67,assembly,rolling_bearing_row                   	278,part,rolling_element       	                                               
129   	ordered_assembly    	15   	67,assembly,rolling_bearing_row                  	110,part,rolling_element       	                                               	|	344   	ordered_assembly    	15   	67,assembly,rolling_bearing_row                   	279,part,rolling_element       	                                               
130   	ordered_assembly    	16   	67,assembly,rolling_bearing_row                  	111,part,rolling_element       	                                               	|	345   	ordered_assembly    	16   	67,assembly,rolling_bearing_row                   	280,part,rolling_element       	                                               
131   	ordered_assembly    	17   	67,assembly,rolling_bearing_row                  	112,part,rolling_element       	                                               	|	346   	ordered_assembly    	17   	67,assembly,rolling_bearing_row                   	281,part,rolling_element       	                                               
132   	ordered_assembly    	18   	67,assembly,rolling_bearing_row                  	113,part,rolling_element       	                                               	|	347   	ordered_assembly    	18   	67,assembly,rolling_bearing_row                   	282,part,rolling_element       	                                               
133   	ordered_assembly    	19   	67,assembly,rolling_bearing_row                  	114,part,rolling_element       	                                               	|	348   	ordered_assembly    	19   	67,assembly,rolling_bearing_row                   	283,part,rolling_element       	                                               
134   	ordered_assembly    	20   	67,assembly,rolling_bearing_row                  	115,part,rolling_element       	                                               	|	349   	ordered_assembly    	20   	67,assembly,rolling_bearing_row                   	284,part,rolling_element       	                                               
135   	ordered_assembly    	21   	67,assembly,rolling_bearing_row                  	116,part,rolling_element       	                                               	|	350   	ordered_assembly    	21   	67,assembly,rolling_bearing_row                   	285,part,rolling_element       	                                               
136   	ordered_assembly    	22   	67,assembly,rolling_bearing_row                  	117,part,rolling_element       	                                               	|	351   	ordered_assembly    	22   	67,assembly,rolling_bearing_row                   	286,part,rolling_element       	                                               
137   	ordered_assembly    	23   	67,assembly,rolling_bearing_row                  	118,part,rolling_element       	                                               	|	352   	ordered_assembly    	23   	67,assembly,rolling_bearing_row                   	287,part,rolling_element       	                                               
138   	ordered_assembly    	24   	67,assembly,rolling_bearing_row                  	119,part,rolling_element       	                                               	|	353   	ordered_assembly    	24   	67,assembly,rolling_bearing_row                   	288,part,rolling_element       	                                               
139   	ordered_assembly    	25   	67,assembly,rolling_bearing_row                  	120,part,rolling_element       	                                               	|	354   	ordered_assembly    	25   	67,assembly,rolling_bearing_row                   	289,part,rolling_element       	                                               
140   	ordered_assembly    	26   	67,assembly,rolling_bearing_row                  	121,part,rolling_element       	                                               	|	355   	ordered_assembly    	26   	67,assembly,rolling_bearing_row                   	290,part,rolling_element       	                                               
141   	ordered_assembly    	27   	67,assembly,rolling_bearing_row                  	122,part,rolling_element       	                                               	|	356   	ordered_assembly    	27   	67,assembly,rolling_bearing_row                   	291,part,rolling_element       	                                               
