Notes: Why not match the relations?

We have attempted to match the data in Sample_Data/REXS-Database/FVA_2-stage_industry-gearbox/fva_2-stage_industry-gearbox_1-2.rexsj to the data in Sample_Data/REXS-Database/FVA_2-stage_industry-gearbox/fva_2-stage_industry-gearbox_1-2_export.rexsj. 
182/182 components and 192/197 relations from the first data model were matched. 
182/187 components and 192/197 relations from the second data model were matched. 
 
 
The following matching of components and relations was poduced: 
Components are matched as follows: 
ID 	Type                                  	|	ID 	Type                                  
122   	ordered_assembly 	11   	473,assembly,rolling_bearing_row                  	496,part,rolling_element                	                                  	|	78    	ordered_assembly 	11   	473,assembly,rolling_bearing_row                  	667,part,rolling_element                	                                  
123   	ordered_assembly 	12   	473,assembly,rolling_bearing_row                  	497,part,rolling_element                	                                  	|	79    	ordered_assembly 	12   	473,assembly,rolling_bearing_row                  	668,part,rolling_element                	                                  
124   	ordered_assembly 	13   	473,assembly,rolling_bearing_row                  	498,part,rolling_element                	                                  	|	80    	ordered_assembly 	13   	473,assembly,rolling_bearing_row                  	669,part,rolling_element                	                                  
125   	ordered_assembly 	14   	473,assembly,rolling_bearing_row                  	499,part,rolling_element                	                                  	|	81    	ordered_assembly 	14   	473,assembly,rolling_bearing_row                  	670,part,rolling_element                	                                  
126   	ordered_assembly 	15   	473,assembly,rolling_bearing_row                  	500,part,rolling_element                	                                  	|	82    	ordered_assembly 	15   	473,assembly,rolling_bearing_row                  	671,part,rolling_element                	                                  
127   	ordered_assembly 	16   	473,assembly,rolling_bearing_row                  	501,part,rolling_element                	                                  	|	83    	ordered_assembly 	16   	473,assembly,rolling_bearing_row                  	672,part,rolling_element                	                                  
128   	ordered_assembly 	17   	473,assembly,rolling_bearing_row                  	502,part,rolling_element                	                                  	|	84    	ordered_assembly 	17   	473,assembly,rolling_bearing_row                  	673,part,rolling_element                	                                  
129   	ordered_assembly 	18   	473,assembly,rolling_bearing_row                  	503,part,rolling_element                	                                  	|	85    	ordered_assembly 	18   	473,assembly,rolling_bearing_row                  	674,part,rolling_element                	                                  
130   	ordered_assembly 	19   	473,assembly,rolling_bearing_row                  	504,part,rolling_element                	                                  	|	86    	ordered_assembly 	19   	473,assembly,rolling_bearing_row                  	675,part,rolling_element                	                                  
131   	ordered_assembly 	20   	473,assembly,rolling_bearing_row                  	505,part,rolling_element                	                                  	|	87    	ordered_assembly 	20   	473,assembly,rolling_bearing_row                  	676,part,rolling_element                	                                  
132   	ordered_assembly 	21   	473,assembly,rolling_bearing_row                  	506,part,rolling_element                	                                  	|	88    	ordered_assembly 	21   	473,assembly,rolling_bearing_row                  	677,part,rolling_element                	                                  
133   	ordered_assembly 	22   	473,assembly,rolling_bearing_row                  	507,part,rolling_element                	                                  	|	89    	ordered_assembly 	22   	473,assembly,rolling_bearing_row                  	678,part,rolling_element                	                                  
134   	ordered_assembly 	23   	473,assembly,rolling_bearing_row                  	508,part,rolling_element                	                                  	|	90    	ordered_assembly 	23   	473,assembly,rolling_bearing_row                  	679,part,rolling_element                	                                  
